Campaign_id,Channel,Spend,Clicks,Impressions,Date,CTR,CPC,CPM,Campaign_Efficiency,Engagement_Score,Spend_Category,Click_Category
CMP2622,Google Ads,23480.96,1788,20714,08/13/2025,8.631843197837211,13.132527964205815,1133.5792217823696,0.0761468014936357,0.6572872505098998,Very High,Very High
CMP5934,LinkedIn Ads,4123.09,315,76349,12/14/2025,0.4125790776565509,13.089174603174603,54.00319585063328,0.0763990114210458,0.0315206336659674,Medium,Medium
CMP2256,YouTube Ads,26485.78,3310,50096,05/23/2025,6.607313957202172,8.001746223564954,528.7004950495049,0.1249727212111555,0.8257340051280042,Very High,Very High
CMP6341,YouTube Ads,9412.26,586,17435,12/27/2025,3.361055348437052,16.061877133105803,539.8485804416404,0.0622592236083576,0.2092566964984087,High,High
CMP3280,Google Ads,6817.46,1796,19790,03/30/2025,9.075290550783224,3.795913140311804,344.4901465386559,0.2634412229774725,2.3908056415742327,High,Very High
CMP5693,Email Marketing,7348.64,613,10511,2025-03-06,5.831985538959185,11.98799347471452,699.1380458567215,0.083416795488689,0.4864855449963504,High,High
CMP5923,YouTube Ads,10797.68,547,31391,03/13/2025,1.742537670032812,19.73981718464351,343.9737504380236,0.0506590304583947,0.0882752689010924,Very High,High
CMP7658,YouTube Ads,23420.53,1303,19009,2025-03-02,6.854647798411278,17.97431312356101,1232.0758588037245,0.055634949337184,0.3813579829888519,Very High,Very High
CMP6709,YouTube Ads,5972.09,306,11666,11/25/2025,2.623007028973084,19.516633986928102,511.9226812960741,0.0512383436954232,0.1343985356660338,High,Medium
CMP9033,Email Marketing,24541.72,1540,79042,2025-08-03,1.948331266921384,15.93618181818182,310.489613117077,0.062750288080868,0.1222583482762793,Very High,Very High
CMP4983,Facebook Ads,25854.2,1371,23229,04/26/2025,5.902105127211675,18.857913931436908,1113.0139050325026,0.0530281346937828,0.3129776256626469,Very High,Very High
CMP9025,Instagram Ads,10373.24,1330,18406,2025-01-10,7.225904596327284,7.799428571428571,563.5792676301205,0.128214521210345,0.9264658981297346,Very High,Very High
CMP2527,Facebook Ads,96240.3,5581,88341,10/16/2025,6.317564890594402,17.244275219494714,1089.4182769042686,0.0579902597976107,0.3663572292938338,Very High,Very High
CMP9450,Instagram Ads,55774.0,3503,87344,2025-02-08,4.010578860597179,15.921781330288324,638.5555962630518,0.0628070427080718,0.2518925977816172,Very High,Very High
CMP4950,LinkedIn Ads,55639.34,3346,34096,07/27/2025,9.813467855466918,16.628613269575613,1631.8436180197089,0.0601373057264877,0.5901555166612744,Very High,Very High
CMP6810,LinkedIn Ads,14548.25,1721,62875,03/15/2025,2.7371769383697813,8.453370133643231,231.38369781312127,0.1182960149846201,0.3237971241169483,Very High,Very High
CMP2143,Instagram Ads,20270.08,4651,69499,2025-04-05,6.69218262133268,4.35821973769082,291.6600238852358,0.229451487117959,1.535531254529745,Very High,Very High
CMP0830,Instagram Ads,49980.17,5091,52351,03/23/2025,9.72474260281561,9.817358082891376,954.7128039578996,0.1018603978337808,0.9905661503539158,Very High,Very High
CMP8164,YouTube Ads,73949.61,4135,63186,2025-12-09,6.544171177159496,17.88382345828295,1170.3480201310415,0.0559164544613555,0.3659268496149542,Very High,Very High
CMP3525,YouTube Ads,1516.24,448,48254,2025-11-09,0.9284204418286568,3.384464285714286,31.42205827496166,0.2954677359784731,0.2743182859832469,Medium,Medium
CMP1762,LinkedIn Ads,13237.21,1857,19555,2025-07-07,9.496292508309894,7.128276790522348,676.9220148299668,0.1402863594367695,1.3322003041374637,Very High,Very High
CMP3190,Instagram Ads,9141.35,2414,74512,09/16/2025,3.239746617994417,3.7868061309030656,122.68292355593732,0.2640747810771932,0.8555353788924527,High,Very High
CMP1947,Facebook Ads,7730.51,856,14672,06/23/2025,5.834242093784078,9.030969626168224,526.8886314067612,0.1107300811977476,0.646026100772028,High,High
CMP8194,Google Ads,435.93,89,7938,06/20/2025,1.1211892164273116,4.89808988764045,54.91685563114135,0.2041612185442617,0.2289033566444858,Low,Low
CMP2291,Instagram Ads,14209.13,2659,82356,2025-12-11,3.228665792413425,5.3437871380218125,172.5330273446986,0.1871332023846639,0.6041905691641428,Very High,Very High
CMP8026,Email Marketing,27080.6,2505,75783,2025-09-01,3.305490677328689,10.81061876247505,357.3439953551588,0.0925016432427641,0.3057633193765413,Very High,Very High
CMP5041,Email Marketing,6291.72,486,92183,05/16/2025,0.5272121757807838,12.945925925925929,68.25249774904267,0.0772443783257996,0.0407241767639788,High,Medium
CMP2794,YouTube Ads,31935.46,6279,84447,12/15/2025,7.435432875057729,5.0860742156394325,378.1716342794889,0.1966152984801221,1.4619198540583878,Very High,Very High
CMP7226,Instagram Ads,12547.57,1290,56890,04/15/2025,2.2675338372297413,9.726798449612405,220.55844612409916,0.1028087510171292,0.2331223216946681,Very High,Very High
CMP1021,Email Marketing,6814.87,1112,20098,06/16/2025,5.53288884466116,6.128480215827338,339.081998208777,0.1631725917002085,0.902815812372534,High,Very High
CMP8735,Instagram Ads,42295.37,2952,73601,12/15/2025,4.010815070447412,14.327699864498646,574.6575454137852,0.0697948735287101,0.2799343305889217,Very High,Very High
CMP9144,Instagram Ads,20298.35,1269,31473,12/27/2025,4.032027452101802,15.995547675334908,644.944873383535,0.0625173967342173,0.2520718598663037,Very High,Very High
CMP9184,Email Marketing,5689.07,1228,37842,12/13/2025,3.245071613551081,4.63279315960912,150.33745573701177,0.215852503133201,0.7004568306314964,High,Very High
CMP2400,Instagram Ads,6610.99,344,7513,2025-10-02,4.57873020098496,19.21799418604651,879.9401038200451,0.0520345666836585,0.2382522419696333,High,Medium
CMP3311,YouTube Ads,34534.41,2352,37537,2025-12-03,6.265817726509844,14.682997448979592,920.0098569411516,0.0681059847265379,0.4267396863809502,Very High,Very High
CMP8701,Facebook Ads,13209.45,3864,85616,07/31/2025,4.513175107456551,3.4185947204968947,154.28716595028968,0.2925178565345264,1.320184308598171,Very High,Very High
CMP9017,Facebook Ads,101822.81,5398,55334,2025-01-09,9.755304152962012,18.863062245276023,1840.149094589222,0.0530136616736466,0.5171643938886478,Very High,Very High
CMP4677,Email Marketing,3402.88,837,9754,10/21/2025,8.581094935411114,4.065567502986858,348.8702070945253,0.2459681211209328,2.1106757984234243,Medium,High
CMP2869,LinkedIn Ads,3950.2,198,25040,07/23/2025,0.7907348242811502,19.95050505050505,157.75559105431307,0.0501240443521847,0.0396348274030853,Medium,Medium
CMP0614,Google Ads,31003.72,2376,41110,06/21/2025,5.779615665288251,13.048703703703705,754.1649233763075,0.0766359649745256,0.4429264236912501,Very High,Very High
CMP2199,YouTube Ads,13422.55,2285,63344,02/27/2025,3.607287193735792,5.874201312910285,211.89931169487244,0.1702359089740772,0.6140898143561608,Very High,Very High
CMP3051,Google Ads,91054.09,5573,98549,10/18/2025,5.655054845812743,16.33843351875112,923.9473764320288,0.0612053780340894,0.3461197696414781,Very High,Very High
CMP7008,YouTube Ads,7231.08,760,44982,02/18/2025,1.6895647147747987,9.51457894736842,160.7549686541283,0.1051018658347024,0.1775764039713081,High,High
CMP4273,LinkedIn Ads,29482.9,1879,32870,06/18/2025,5.716458777000304,15.69073975518893,896.9546699117737,0.0637318581279317,0.3643205397699538,Very High,Very High
CMP5891,Email Marketing,4312.62,304,32972,08/27/2025,0.9219944195074607,14.18625,130.79643333737718,0.0704907921402766,0.0649921169799954,Medium,Medium
CMP5096,Email Marketing,25166.84,1358,17389,2025-01-06,7.809534763356145,18.532282768777613,1447.2850652711484,0.0539598932563643,0.421401662212564,Very High,Very High
CMP2510,LinkedIn Ads,30407.4,3110,81395,2025-09-10,3.8208735180293623,9.777299035369776,373.5782296209841,0.1022777350250268,0.3907902892411491,Very High,Very High
CMP9762,Google Ads,43554.9,3709,70879,2025-05-07,5.232861637438452,11.743030466433002,614.4965363506822,0.0851568939430465,0.4456142434779833,Very High,Very High
CMP8282,Facebook Ads,22774.26,4446,77065,06/17/2025,5.769155907350938,5.122415654520918,295.5201453318627,0.1952203935495599,1.1262568866818186,Very High,Very High
CMP8009,Google Ads,61596.16,3699,68895,08/21/2025,5.369039843239713,16.652111381454446,894.0584948109442,0.0600524448277295,0.3224239689640344,Very High,Very High
CMP7576,Email Marketing,2149.84,228,42392,2025-02-01,0.5378373277976977,9.429122807017544,50.71334214002642,0.1060544040486733,0.0570400172747158,Medium,Medium
CMP1045,YouTube Ads,3578.06,965,9897,08/30/2025,9.750429423057492,3.707834196891192,361.5297564918662,0.2696992224836922,2.629683234280722,Medium,High
CMP6888,Instagram Ads,65983.15,3724,52132,07/13/2025,7.143405202179085,17.718353920515572,1265.6938156986112,0.0564386513829667,0.4031641558930562,Very High,Very High
CMP5698,Google Ads,21101.68,2250,25392,2025-07-03,8.861058601134216,9.378524444444444,831.0365469439193,0.106626581390676,0.9448243861413872,Very High,Very High
CMP8921,LinkedIn Ads,53381.11,3157,71721,2025-07-05,4.4017791162978765,16.90880899588217,744.2884231954379,0.059140770958116,0.2603246105251913,Very High,Very High
CMP1849,Google Ads,91740.68,6918,88533,2025-09-01,7.814035444410558,13.26115640358485,1036.2314617148406,0.0754082049533533,0.5892423863048786,Very High,Very High
CMP9795,Email Marketing,5745.07,847,94181,01/23/2025,0.8993321370552446,6.782845336481699,61.00030791773288,0.147430753672279,0.132589214767756,High,High
CMP0925,Facebook Ads,15960.14,2419,68046,10/22/2025,3.5549481233283364,6.597825547747003,234.5492754901096,0.1515650865217974,0.5388060198927607,Very High,Very High
CMP3882,Instagram Ads,29063.09,2068,20777,04/24/2025,9.953313760408143,14.053718568665378,1398.8107041440055,0.0711555447132428,0.7082334623236566,Very High,Very High
CMP2870,Email Marketing,86190.85,7049,90965,01/25/2025,7.749134282416314,12.227386863384876,947.5166272742264,0.0817836232036231,0.6337522783074142,Very High,Very High
CMP6822,LinkedIn Ads,11614.53,1278,21558,2025-03-10,5.928193709991651,9.08805164319249,538.7573058725299,0.1100345859884127,0.652306340538044,Very High,Very High
CMP7587,Google Ads,66666.37,3430,75713,10/13/2025,4.530265608283914,19.43625947521866,880.5141785426545,0.0514502289535188,0.2330832027664597,Very High,Very High
CMP1296,LinkedIn Ads,9582.01,807,50637,2025-08-04,1.5936963090230465,11.87361833952912,189.22941722455917,0.0842203253805829,0.1342216217037551,High,High
CMP1193,Facebook Ads,85260.05,5983,79015,04/22/2025,7.571980003796748,14.250384422530503,1079.0362589381764,0.0701735455233723,0.531352683498496,Very High,Very High
CMP3471,Facebook Ads,30704.8,1972,99186,2025-03-09,1.988183816264392,15.570385395537524,309.5678825640715,0.0642244860738386,0.1276900838199037,Very High,Very High
CMP3922,YouTube Ads,21694.62,2368,44154,2025-01-10,5.363047515513883,9.161579391891893,491.33985595869,0.1091514854834977,0.5853846030369223,Very High,Very High
CMP7636,Google Ads,122544.3,7742,96688,06/13/2025,8.007198411385072,15.828506845776284,1267.4199487009762,0.0631771530785193,0.5058719997661517,Very High,Very High
CMP3626,Email Marketing,819.37,116,21126,10/27/2025,0.5490864337782827,7.06353448275862,38.78490959007858,0.1415721835068406,0.0777353653639757,Low,Medium
CMP6224,YouTube Ads,25425.43,2095,34208,12/17/2025,6.124298409728719,12.136243436754176,743.259763797942,0.0823978198205497,0.5046288368921062,Very High,Very High
CMP7551,Facebook Ads,31789.71,5820,98045,2025-07-10,5.936049773063389,5.4621494845360825,324.2359120811872,0.1830781092372343,1.086760768790559,Very High,Very High
CMP0555,Google Ads,13399.28,844,89584,07/31/2025,0.94213252366494,15.875924170616114,149.57224504375782,0.0629884590813834,0.0593434759161096,Very High,High
CMP3584,YouTube Ads,11054.32,3107,61770,11/23/2025,5.029949813825482,3.557875764402961,178.95936538772867,0.2810665875422459,1.4137508296806836,Very High,Very High
CMP6740,Google Ads,4859.42,321,4192,2025-02-10,7.657442748091602,15.138380062305297,1159.212786259542,0.0660572660934844,0.5058297332063094,Medium,Medium
CMP2938,Google Ads,5733.71,1123,14624,2025-09-04,7.679157549234136,5.105707925200356,392.0753555798687,0.1958592255276252,1.5040338502976145,High,Very High
CMP6113,LinkedIn Ads,31605.21,4678,62161,12/23/2025,7.525618957223982,6.756137238135955,508.4411447692283,0.1480135711801946,1.1138937372000943,Very High,Very High
CMP0520,Google Ads,28721.08,3156,55120,2025-01-09,5.725689404934688,9.100468948035488,521.0645863570393,0.1098844472422346,0.6291642153419674,Very High,Very High
CMP7110,Email Marketing,15090.0,831,45420,01/22/2025,1.8295904887714665,18.15884476534296,332.2324966974901,0.0550695825049701,0.1007547843717089,Very High,High
CMP0763,Google Ads,84678.82,4643,91709,10/16/2025,5.06275283778037,18.23795390911049,923.3425290865672,0.0548307120954212,0.2775943432586124,Very High,Very High
CMP2363,Email Marketing,5261.39,680,54205,10/16/2025,1.2544968176367497,7.737338235294118,97.06466193155612,0.1292434128623804,0.1621354501363688,High,High
CMP6289,Email Marketing,33023.67,1668,20343,2025-10-02,8.19938062232709,19.79836330935252,1623.3431647249668,0.0505092256554162,0.4141443660877664,Very High,Very High
CMP1246,Instagram Ads,84077.53,6349,81320,2025-01-11,7.807427447122479,13.242641360844226,1033.909616330546,0.0755136360452073,0.589567234691369,Very High,Very High
CMP8039,Facebook Ads,86882.6,4580,48636,2025-10-08,9.416892836581956,18.97,1786.3845710995972,0.0527148128624143,0.4964097436258278,Very High,Very High
CMP4840,Facebook Ads,4935.32,1254,95468,03/20/2025,1.3135291406544602,3.935661881977672,51.69606569740646,0.2540868677208368,0.3337505050089342,Medium,Very High
CMP5910,Google Ads,1140.11,60,13995,08/16/2025,0.4287245444801715,19.00183333333333,81.46552340121471,0.0526265009516625,0.0225622726480868,Medium,Low
CMP7354,YouTube Ads,40944.36,4247,74710,01/14/2025,5.6846473029045645,9.640772309865788,548.0439030919556,0.103726129801516,0.5896464640169168,Very High,Very High
CMP5316,LinkedIn Ads,1938.59,199,3617,02/13/2025,5.501797069394526,9.741658291457286,535.9662703898258,0.1026519274317932,0.5647700735119395,Medium,Medium
CMP2778,Facebook Ads,9233.9,1283,37247,03/16/2025,3.44457271726582,7.197116134060795,247.90989878379463,0.1389445413097391,0.4786045762085411,High,Very High
CMP1261,Instagram Ads,16022.68,1060,34990,2025-11-09,3.029436981994856,15.115735849056604,457.9216919119749,0.0661562235531134,0.200416110220921,Very High,Very High
CMP0111,LinkedIn Ads,52398.57,3162,45544,06/18/2025,6.942736694185843,16.571337760910815,1150.5043474442298,0.0603451582743574,0.4189605446678342,Very High,Very High
CMP9739,Facebook Ads,17795.6,1363,41378,12/22/2025,3.294020977330949,13.05619955979457,430.0739523418241,0.0765919665535301,0.2522955445223586,Very High,Very High
CMP5229,Instagram Ads,157313.8,8094,98321,2025-05-05,8.232218956275872,19.43585371880405,1600.002034153436,0.0514513030643211,0.4235583924111992,Very High,Very High
CMP1866,YouTube Ads,49381.54,2475,28188,2025-03-04,8.780332056194124,19.952137373737376,1751.8639137221512,0.0501199436064569,0.440069747502416,Very High,Very High
CMP7184,Instagram Ads,19912.13,1183,92811,07/29/2025,1.2746333947484674,16.831893491124262,214.5449354063635,0.0594110223265918,0.0757272730736208,Very High,Very High
CMP2526,Email Marketing,11906.8,3138,57460,2025-03-11,5.46119039331709,3.794391332058636,207.2189349112426,0.2635468807740115,1.4392796934717162,Very High,Very High
CMP6854,YouTube Ads,6177.45,418,6818,2025-02-10,6.130830155470813,14.77858851674641,906.0501613376356,0.0676654606674275,0.4148454467436887,High,Medium
CMP5817,Facebook Ads,9576.18,775,86803,11/27/2025,0.8928262848058246,12.356361290322582,110.32084144557216,0.0809299741650637,0.0722564081632252,High,High
CMP3638,YouTube Ads,104852.5,8549,99891,12/19/2025,8.558328578150183,12.26488478184583,1049.6691393619044,0.0815335828902505,0.6977911925286084,Very High,Very High
CMP9644,Email Marketing,10961.42,1284,67597,01/13/2025,1.8994925810317025,8.536931464174454,162.15837980975488,0.1171381080188515,0.2225029671378987,Very High,Very High
CMP1902,Email Marketing,6072.02,763,20569,08/22/2025,3.7094657008119016,7.958086500655309,295.20248918275075,0.125658347633901,0.4661253305686544,High,High
CMP7413,Instagram Ads,2179.22,664,10804,12/30/2025,6.145871899296557,3.281957831325301,201.70492410218435,0.3046961756958912,1.872623664032504,Medium,High
CMP2693,Email Marketing,12010.99,2163,33970,03/23/2025,6.367382984986753,5.55293111419325,353.5763909331764,0.1800850720881459,1.1466706238641733,Very High,Very High
CMP3023,Facebook Ads,67183.79,7130,85948,2025-11-11,8.295713687345838,9.42269144460028,781.6795038860705,0.1061267904058404,0.8803974677638138,Very High,Very High
CMP3520,Facebook Ads,46388.26,3131,38483,2025-02-02,8.136060078476211,14.81579687000958,1205.4221344489774,0.0674955258076073,0.549147652999035,Very High,Very High
CMP7497,Google Ads,49216.4,2797,36387,09/28/2025,7.686811223788716,17.596138720057205,1352.5819660867892,0.0568306499459529,0.4368464778597589,Very High,Very High
CMP5701,Instagram Ads,28186.72,5107,62012,2025-11-12,8.235502805908535,5.519232426081849,454.5365413145843,0.1811846145986478,1.4921464019146211,Very High,Very High
CMP1932,Facebook Ads,5748.91,1008,42026,12/22/2025,2.3985152048731737,5.70328373015873,136.79412744491503,0.1753375857336434,0.4205498653678974,High,Very High
CMP6287,LinkedIn Ads,27828.27,2043,26347,12/22/2025,7.754203514631647,13.621277533039647,1056.2215812046911,0.0734145528989046,0.569271384113797,Very High,Very High
CMP5155,LinkedIn Ads,16376.08,928,83187,2025-05-01,1.1155589214660944,17.646637931034483,196.858643778475,0.0566680182314693,0.0632165132999188,Very High,High
